cents,roughness,scaled mult,scaled add,normalized
6827,0.25878225408235767,0.9082337541255301,0.0005555908118776592,1.3350059328341541
6828,0.25877763944910553,0.9082307920042282,0.0005527557635039678,1.3074338761189859
6829,0.2587728105258475,0.9082276923307187,0.0005497890638159571,1.27787534525683
6830,0.2587677578714977,0.9082244490447926,0.0005466849125834371,1.2462226029936099
6831,0.25876252804240524,0.9082210920308516,0.0005434719121881388,1.212891005892625
6832,0.2587573961220196,0.9082177978642594,0.0005403190630345195,1.1804429966405472
6833,0.25875244550867843,0.9082146200781962,0.0005372776017666828,1.1496347912539835
6834,0.25874773472966545,0.908211596241176,0.0005343834852356644,1.1209846635886744
6835,0.25874332323751953,0.9082087645156314,0.000531673238732747,1.0950217411177983
6836,0.25873926894420524,0.908206162075105,0.0005291824410812011,1.07226518862722
6837,0.2587356262116935,0.9082038238144067,0.0005269444901284482,1.0532024023073168
6838,0.2587324428517883,0.9082017804238117,0.0005249887595581188,1.0382650830817794
6839,0.2587297580529183,0.9082000570582722,0.0005233393251926535,1.027810690538892
6840,0.25872759992617145,0.9081986717622238,0.0005220134573739933,1.0221022345298454
6841,0.2587259841322063,0.9081976345882032,0.0005210207773921256,1.0212959386789524
6842,0.2587249133153089,0.9081969472335709,0.0005203629097918825,1.0254322754952123
6843,0.2587243768754283,0.9081966028941812,0.0005200333423207739,1.0344341650183124
6844,0.2587243509444039,0.9081965862491228,0.0005200174113237376,1.0481118561341205
6845,0.25872480067908643,0.9081968749326672,0.0005202937105463829,1.0661736209148012
6846,0.25872568133189217,0.9081974402214547,0.0005208347488409283,1.0882396945386976
6847,0.2587269409807162,0.9081982487868185,0.0005216086273172573,1.113863037128042
6848,0.25872852315812356,0.9081992643824566,0.0005225806546140256,1.1425514330448447
6849,0.2587303688304069,0.9082004491147826,0.0005237145627534935,1.1737879173184553
6850,0.25873241971908134,0.9082017655749861,0.0005249745477367892,1.2070547794181041
6851,0.2587346195826353,0.9082031776617845,0.0005263260570009403,1.2418511712001061
6852,0.2587367385038367,0.9082045377918934,0.0005276278384812691,1.2759847177455432
6853,0.2587386351140874,0.9082057552211706,0.0005287930408956206,1.3080885442809222
6854,0.25874031919370327,0.908206836227576,0.0005298276728837504,1.3382577105655966
6855,0.2587418003519347,0.908207786979263,0.0005307376379894979,1.366584817056053
6856,0.2587430874793687,0.9082086131830764,0.0005315283982382612,1.3931586252286512
6857,0.2587441889752096,0.9082093202304442,0.0005322051137694481,1.4180642661424383
6858,0.25874511288954816,0.908209913288699,0.000532772730240743,1.4413831862390425
6859,0.25874586674627775,0.9082103971874089,0.0005332358700350595,1.4631939547635828
6860,0.2587464576382855,0.90821077647948,0.0005335988907420411,1.4835728132774393
6861,0.25874689200381906,0.9082110552976069,0.000533865747766678,1.5025916103663355
6862,0.25874717581505946,0.9082112374753175,0.0005340401101811027,1.5203194464307055
6863,0.2587473150065237,0.9082113268219629,0.0005341256239181159,1.5368238178060314
6864,0.2587473147065285,0.9082113266293967,0.0005341254396129189,1.5521687973353626
6865,0.2587471797698039,0.9082112400138578,0.0005340425398198467,1.5664151560641015
6866,0.2587469147040178,0.9082110698688065,0.0005338796938720238,1.5796223017685813
6867,0.25874652332963544,0.9082108186465898,0.0005336392489123587,1.5918465328394784
6868,0.2587460093877867,0.9082104887486293,0.0005333235033432423,1.6031422191350213
6869,0.258745376103647,0.9082100822451571,0.0005329344385850698,1.613561230768481
6870,0.258744626320804,0.9082096009614645,0.000532473801625756,1.6231529381652603
6871,0.25874376244564334,0.9082090464422047,0.0005319430708535462,1.6319651130428618
6872,0.25874278655268484,0.9082084200190064,0.0005313435207715084,1.6400433719562666
6873,0.2587417003724652,0.9082077228026968,0.0005306762145530024,1.6474313281747708
6874,0.25874050521803155,0.9082069556361174,0.0005299419588823396,1.6541705845949801
6875,0.25873920224910507,0.9082061192636904,0.0005291414662463822,1.6603043305258032
6876,0.25873779171960515,0.9082052138484059,0.0005282748926431702,1.6658808078446667
6877,0.2587362740785188,0.9082042396784676,0.0005273425139125881,1.6709389769621823
6878,0.2587346492704286,0.9082031967183032,0.000526344296008379,1.6755162638418915
6879,0.25873291665601184,0.9082020845575329,0.0005252798461558941,1.679648280999741
6880,0.2587310755258861,0.9082009027408062,0.0005241487285386188,1.6833691291937307
6881,0.25872912484486615,0.9081996506036403,0.0005229503071796505,1.6867114502871194
6882,0.25872706265706036,0.9081983268905531,0.0005216833804564126,1.6897056358139633
6883,0.2587248873369795,0.9081969305581475,0.0005203469497325611,1.6923807861795903
6884,0.25872259653822993,0.9081954601002793,0.0005189395734765047,1.69476420053037
6885,0.2587201875137015,0.9081939137535856,0.0005174595639723228,1.696881182107251
6886,0.25871765724139706,0.9081922895782539,0.0005159050646243116,1.6987553946999356
6887,0.2587150023755576,0.9081905854266503,0.0005142740199303448,1.7004086276024855
6888,0.25871221922309917,0.9081887989281936,0.0005125641610055008,1.7018611294051484
6889,0.2587093033423893,0.908186927231811,0.0005107727590862642,1.7031313246814075
6890,0.2587062505075014,0.9081849676248914,0.0005088972179303016,1.7042362612132542
6891,0.2587030556880182,0.9081829168784226,0.0005069344470479426,1.705191455320592
6892,0.25869971332034275,0.9081807714211458,0.0005048810283849917,1.7060111825415811
6893,0.25869621783203833,0.9081785276761283,0.0005027335384564871,1.7067085607250603
6894,0.258692562974052,0.9081761816321189,0.0005004881380911637,1.7072955792668845
6895,0.2586887421218125,0.9081737290368221,0.0004981407574140897,1.7077832015974135
6896,0.2586847514992135,0.9081711674663653,0.0004956890765347838,1.7081732473169398
6897,0.2586807736975387,0.9081686141256268,0.0004932452723248357,1.708473563575775
6898,0.25867691377146007,0.9081661364489325,0.0004908738862245859,1.708694459274351
6899,0.2586732145938381,0.9081637619562621,0.0004886012576259007,1.7088452366474858
6900,0.2586697199431105,0.9081615187488832,0.0004864542822715197,1.7089341643301283
6901,0.258666473476109,0.9081594348500042,0.0004844597811941892,1.7089685663767673
6902,0.2586635168718433,0.9081575370132752,0.00048264336033100873,1.708954821236752
6903,0.25866088738871224,0.9081558491547672,0.000481027909770352,1.7088981383133088
6904,0.2586586164728281,0.9081543914596596,0.00047963274876138494,1.7088028703554352
6905,0.25865672790341804,0.9081531791917774,0.0004784724863218556,1.70867226431471
6906,0.25865523664839346,0.9081522219589848,0.0004775563181452764,1.7085087195062387
6907,0.2586541479206316,0.9081515231074143,0.0004768874468174949,1.7083135329518693
6908,0.2586534572142882,0.908151079744776,0.0004764631041257323,1.7080870819773142
6909,0.2586531500348371,0.9081508825670708,0.00047627438520579126,1.7078286592961045
6910,0.25865320324630725,0.9081509167233776,0.0004763070762310012,1.7075367120158962
6911,0.25865358574923597,0.9081511622510309,0.00047654207092001535,1.707208555725042
6912,0.25865426098593586,0.9081515956837444,0.0004769569096738835,1.7068404930727255
6913,0.258655187994042,0.9081521907278808,0.0004775264268337947,1.7064279133563969
6914,0.2586563233029632,0.9081529194797785,0.0004782239157857201,1.705965008123922
6915,0.25865762332922776,0.9081537539633183,0.00047902260056645785,1.7054449421681417
6916,0.2586590456778447,0.9081546669652638,0.00047989643536826374,1.7048597847769087
6917,0.2586604907356937,0.9081555945442075,0.0004807842218251362,1.704200635275672
6918,0.25866177190839557,0.9081564169256935,0.0004815713237217352,1.7034572938945944
6919,0.2586628914515458,0.908157135557583,0.0004822591268068237,1.7026185214502267
6920,0.25866385656903745,0.9081577550640367,0.0004828520568677015,1.701671900178055
6921,0.25866467386562964,0.9081582796846324,0.0004833541716074628,1.70060358824552
6922,0.2586653497393901,0.9081587135262735,0.00048376940174617934,1.699398928525004
6923,0.258665890070105,0.9081590603631797,0.0004841013595921915,1.6980415577934749
6924,0.25866630036037863,0.9081593237274588,0.00048435342572821665,1.6965142488350664
6925,0.2586665859714473,0.9081595070604745,0.00048452889388604,1.69479819159662
6926,0.25866675161765557,0.9081596133883527,0.00048463066037270297,1.69287311007088
6927,0.25866680188548735,0.9081596456551455,0.0004846615429427724,1.6907173969760794
6928,0.25866674080194024,0.9081596064457726,0.00048462401562447216,1.6883083345217493
6929,0.25866657242457286,0.9081594983647705,0.0004845205712215301,1.6856209743526511
6930,0.25866630004609964,0.9081593235257239,0.0004843532326476194,1.682629263933264
6931,0.25866592703248314,0.908159084089236,0.00048412406781717056,1.6793055688718508
6932,0.25866545632331317,0.9081587819422217,0.00048383488269802735,1.6756207624010637
6933,0.2586648902063066,0.9081584185531606,0.00048348708277308217,1.671543901332655
6934,0.258664231091199,0.9081579954688559,0.0004830821484886457,1.6670418872272548
6935,0.258663481075395,0.9081575140356264,0.00048262136840727227,1.662080215144375
6936,0.25866264183292514,0.9081569753280279,0.0004821057709872198,1.6566220603935864
6937,0.25866171454932024,0.9081563801070495,0.00048153608457176915,1.6506290481958605
6938,0.2586607004456259,0.9081557291564775,0.00048091305932309957,1.6440606154046065
6939,0.25865960027958657,0.9081550229627059,0.0004802371607694846,1.6368738453685534
6940,0.25865841470985274,0.9081542619485208,0.0004795087935597521,1.6290241127444518
6941,0.25865714389703576,0.9081534462170184,0.00047872805636717545,1.6204635187112562
6942,0.25865578782318294,0.9081525757566749,0.00047789493816232807,1.611143447669311
6943,0.25865434607271875,0.9081516503007331,0.0004770091836320283,1.6010112170657185
6944,0.25865281814042995,0.9081506695248982,0.000476070482393207,1.5900120981727177
6945,0.2586512030890631,0.9081496328275496,0.00047507825863437513,1.578088159323519
6946,0.2586494998299782,0.9081485395098919,0.0004740318435381492,1.5651803357215792
6947,0.2586477067376711,0.9081473885285184,0.00047293023845897765,1.5512247300588595
6948,0.25864582221862686,0.9081461788605556,0.00047177246440420283,1.536155817052367
6949,0.2586438441528071,0.9081449091451566,0.0004705572189060361,1.5199043039381661
6950,0.2586417701899101,0.9081435778736684,0.00046928305803190613,1.502397617464489
6951,0.2586395976808794,0.9081421833456688,0.0004679483543062317,1.4835597017415167
6952,0.25863732384607535,0.9081407237769139,0.000466551400028163,1.4633115836235369
6953,0.2586349454778976,0.9081391971084534,0.00046509022457479087,1.4415697072046567
6954,0.2586324588845851,0.9081376009705551,0.00046356255987392315,1.4182472076307215
6955,0.2586298603597588,0.908135932984104,0.00046196612887276436,1.3932540255451842
6956,0.25862714574866635,0.908134190482175,0.0004602983790555161,1.366494777097696
6957,0.25862431046941475,0.9081323705236628,0.00045855649548817105,1.3378702131621725
6958,0.2586213499546663,0.9081304701768049,0.00045673767217885574,1.3072761528033425
6959,0.25861826313595143,0.9081284887557535,0.00045484125270209665,1.2746749900689416
6960,0.25861518977999426,0.9081265159764118,0.00045295310421182745,1.242341663905746
6961,0.2586122029476347,0.9081245987363465,0.0004511181124019088,1.2114522863575516
6962,0.258609334423766,0.9081227574381995,0.0004493558046551034,1.182501270819635
6963,0.258606616843059,0.9081210130300825,0.00044768623042401877,1.156000548361059
6964,0.25860408253740974,0.9081193862657572,0.0004461292531482805,1.132460275655038
6965,0.2586017623625466,0.9081178969514367,0.00044470382936853773,1.112366434351823
6966,0.25859968361403934,0.9081165626080776,0.00044342672840452617,1.096158290443389
6967,0.2585978696979478,0.9081153982599699,0.00044231233001479597,1.084206803954316
6968,0.2585963378910044,0.9081144149970042,0.00044137124834125454,1.0767981533790447
6969,0.25859509899746663,0.9081136197544055,0.00044061012109289165,1.074116529973767
6970,0.2585941568284347,0.9081130149785096,0.0004400312896590905,1.0762354254719804
6971,0.2585935075336667,0.908112598197856,0.00043963238860339406,1.0831147710352078
6972,0.25859314029120684,0.9081123624658586,0.00043940676934358156,1.0946019506538025
6973,0.25859303752812246,0.9081122965024971,0.00043934363576409303,1.1104399260948667
6974,0.258593176406465,0.9081123856481506,0.0004394289571315062,1.13028430614083
6975,0.25859352932883917,0.9081126121881214,0.00043964577869634776,1.15371668008328
6976,0.25859406600467333,0.9081129566789691,0.0004399754911280209,1.1802695862765133
6977,0.2585947542130576,0.9081133984381737,0.00044039829917234705,1.2094454798753091
6978,0.2585955616541523,0.9081139167325508,0.000440894359083792,1.2407399365619023
6979,0.2585964569506814,0.9081144914211068,0.00044144439390347503,1.273660753528485
6980,0.2585973614528921,0.9081150720187664,0.00044200008433027563,1.3069067403573675
6981,0.25859814141398363,0.9081155726737995,0.00044247926161334765,1.3382207207609138
6982,0.2585988002015453,0.9081159955478533,0.0004428839946665011,1.3676635290103425
6983,0.258599343158634,0.9081163440706221,0.00044321756605281463,1.395325894927275
6984,0.25859977523746147,0.9081166214209183,0.00044348301821559044,1.421293884129412
6985,0.25860010081385193,0.908116830407572,0.0004436830394883223,1.4456498266576205
6986,0.25860032439206015,0.9081169739218531,0.00044382039710722475,1.4684740775412541
6987,0.25860044990842396,0.9081170544904864,0.0004438975094027481,1.4898426585624511
6988,0.2586004810247372,0.9081170744639685,0.0004439166260363893,1.5098290431076093
6989,0.25860042144239836,0.9081170362182174,0.0004438800210011457,1.5285038897582535
6990,0.2586002742337643,0.9081169417253709,0.0004437895818317072,1.545935142452215
6991,0.2586000423973117,0.908116792910144,0.0004436471506736998,1.5621874660430426
6992,0.25859972874594517,0.9081165915781326,0.0004434544556645739,1.577323211063404
6993,0.25859933559464604,0.9081163392153176,0.00044321291903743444,1.5914021882845542
6994,0.2585988651599359,0.9081160372444783,0.00044292390253557694,1.604481331347604
6995,0.2585983194720329,0.9081156869688067,0.00044258865344480336,1.6166156910189557
6996,0.25859770027888274,0.9081152895103046,0.0004422082456339551,1.627857968484105
6997,0.25859700908578154,0.9081148458352178,0.0004417836038974627,1.6382582991632837
6998,0.2585962472177614,0.908114356794081,0.00044131554228272877,1.6478648474755384
6999,0.2585954156055811,0.9081138229843458,0.0004408046326111252,1.6567236364779885
7000,0.25859451505870584,0.908113244925606,0.0004402513721861724,1.6648786600045034
7001,0.2585935463073033,0.9081126230865542,0.000439656209593995,1.6723720023187605
7002,0.2585925096535244,0.9081119576611405,0.00043901933046421347,1.6792438998534027
7003,0.2585914053504564,0.9081112488118207,0.0004383408902835823,1.6855325827381953
7004,0.25859023306420076,0.9081104963242664,0.00043762068391810943,1.691274428369787
7005,0.25858899276962705,0.9081097001823465,0.000436858695928603,1.6965045427922014
7006,0.25858768390221143,0.9081088600236944,0.00043605457949393093,1.701255890779657
7007,0.2585863056405065,0.908107975321025,0.0004352078299492551,1.7055598913300778
7008,0.2585848570221735,0.9081070454566159,0.0004343178560716549,1.709446272232579
7009,0.2585833370212303,0.9081060697718916,0.0004333840275382725,1.7129437662399174
